img_name,total_objects,total_area
img_200.tif,3,311
img_2000.tif,148,381903
img_2001.tif,49,83123
img_2002.tif,10,258433
img_2003.tif,0,0
img_2004.tif,1,528
img_2005.tif,23,70244
img_2006.tif,0,0
img_2007.tif,19,36244
img_2008.tif,12,257611
img_2009.tif,5,134540
img_201.tif,107,83609
img_2010.tif,16,2928
img_2011.tif,177,381896
img_2012.tif,75,70497
img_2013.tif,51,263049
img_2014.tif,0,0
img_2015.tif,31,100012
img_2016.tif,0,0
img_2017.tif,5,9376
img_2018.tif,9,486602
img_2019.tif,10,8538
img_202.tif,15,8304
img_2020.tif,3,119
img_2021.tif,33,10294
img_2022.tif,34,157006
img_2023.tif,146,300417
img_2024.tif,0,0
img_2025.tif,15,3199
img_2026.tif,104,315018
img_2027.tif,57,44591
img_2028.tif,64,295745
img_2029.tif,36,90722
img_203.tif,0,0
img_2030.tif,46,266824
img_2031.tif,6,4245
img_2032.tif,24,25803
img_2033.tif,80,68087
img_2034.tif,13,5401
img_2035.tif,3,526
img_2036.tif,11,258292
img_2037.tif,172,332613
img_2038.tif,21,10903
img_2039.tif,3,359
img_204.tif,205,448652
img_2040.tif,16,11704
img_2041.tif,85,272940
img_2042.tif,47,26829
img_2043.tif,37,21510
img_2044.tif,110,96835
img_2045.tif,32,277546
img_2046.tif,81,322627
img_2047.tif,41,20439
img_2048.tif,0,0
img_2049.tif,34,8319
img_205.tif,19,12760
img_2050.tif,24,64896
img_2051.tif,11,76044
img_2052.tif,20,29917
img_2053.tif,13,6814
img_2054.tif,5,275353
img_2055.tif,50,90446
img_2056.tif,0,0
img_2057.tif,54,22483
img_2058.tif,105,361906
img_2059.tif,18,10697
img_206.tif,90,289287
img_2060.tif,4,257994
img_2061.tif,80,329980
img_2062.tif,0,0
img_2063.tif,56,39448
img_2064.tif,0,0
img_2065.tif,1,257567
img_2066.tif,0,0
img_2067.tif,8,2908
img_2068.tif,60,22063
img_2069.tif,54,36189
img_207.tif,0,0
img_2070.tif,53,17072
img_2071.tif,0,0
img_2072.tif,3,257658
img_2073.tif,35,63901
img_2074.tif,7,607
img_2075.tif,19,33999
img_2076.tif,5,2804
img_2077.tif,73,266392
img_2078.tif,18,6897
img_2079.tif,7,4202
img_208.tif,0,0
img_2080.tif,44,45851
img_2081.tif,42,36756
img_2082.tif,68,280602
img_2083.tif,0,0
img_2084.tif,13,28852
img_2085.tif,72,62201
img_2086.tif,80,310021
img_2087.tif,42,28935
img_2088.tif,3,347
img_2089.tif,29,12681
img_209.tif,0,0
img_2090.tif,5,3463
img_2091.tif,37,29331
img_2092.tif,48,3462
img_2093.tif,5,258548
img_2094.tif,6,257880
img_2095.tif,0,0
img_2096.tif,239,406542
img_2097.tif,18,255324
img_2098.tif,41,14874
img_2099.tif,0,0
img_21.tif,90,30950
img_210.tif,1,257599
img_2100.tif,0,0
img_2101.tif,1,257567
img_2102.tif,49,271152
img_2103.tif,17,24110
img_2104.tif,0,0
img_2105.tif,67,273127
img_2106.tif,0,0
img_2107.tif,20,10072
img_2108.tif,63,48521
img_2109.tif,0,0
img_211.tif,12,261623
img_2110.tif,47,37560
img_2111.tif,109,320366
img_2112.tif,139,317291
img_2113.tif,0,0
img_2114.tif,0,0
img_2115.tif,0,0
img_2116.tif,81,37069
img_2117.tif,6,257873
img_2118.tif,0,0
img_2119.tif,0,0
img_212.tif,32,68846
img_2120.tif,179,265494
img_2121.tif,0,0
img_2122.tif,7,440
img_2123.tif,0,0
img_2124.tif,0,0
img_2125.tif,22,263052
img_2126.tif,0,0
img_2127.tif,24,32523
img_2128.tif,0,0
img_2129.tif,0,0
img_213.tif,26,94205
img_2130.tif,1,257567
img_2131.tif,0,0
img_2132.tif,0,0
img_2133.tif,0,0
img_2134.tif,1,257567
img_2135.tif,141,311593
img_2136.tif,0,0
img_2137.tif,28,30716
img_2138.tif,6,4783
img_2139.tif,0,0
img_214.tif,0,0
img_2140.tif,144,294573
img_2141.tif,0,0
img_2142.tif,64,60332
img_2143.tif,2,51
img_2144.tif,1,6
img_2145.tif,0,0
img_2146.tif,7,257743
img_2147.tif,0,0
img_2148.tif,1,257567
img_2149.tif,0,0
img_215.tif,35,314080
img_2150.tif,50,259210
img_2151.tif,19,263398
img_2152.tif,51,55656
img_2153.tif,0,0
img_2154.tif,0,0
img_2155.tif,4,257026
img_2156.tif,0,0
img_2157.tif,12,4630
img_2158.tif,15,15533
img_2159.tif,0,0
img_216.tif,4,280
img_2160.tif,18,286496
img_2161.tif,4,174
img_2162.tif,63,71718
img_2163.tif,0,0
img_2164.tif,4,1691
img_2165.tif,12,259178
img_2166.tif,38,32260
img_2167.tif,2,1084
img_2168.tif,10,31201
img_2169.tif,0,0
img_217.tif,0,0
img_2170.tif,42,254534
img_2171.tif,0,0
img_2172.tif,0,0
img_2173.tif,2,107
img_2174.tif,0,0
img_2175.tif,41,270036
img_2176.tif,0,0
img_2177.tif,2,405
img_2178.tif,0,0
img_2179.tif,0,0
img_218.tif,1,70
img_2180.tif,0,0
img_2181.tif,0,0
img_2182.tif,133,91303
img_2183.tif,40,264843
img_2184.tif,0,0
img_2185.tif,37,263692
img_2186.tif,0,0
img_2187.tif,261,355548
img_2188.tif,0,0
img_2189.tif,3,50
img_219.tif,21,268734
img_2190.tif,0,0
img_2191.tif,17,41035
img_2192.tif,11,257416
img_2193.tif,0,0
img_2194.tif,0,0
img_2195.tif,0,0
img_2196.tif,0,0
img_2197.tif,0,0
img_2198.tif,23,42137
img_2199.tif,140,310942
img_22.tif,114,205326
img_220.tif,17,277135
img_221.tif,4,257495
img_222.tif,0,0
img_223.tif,1,257567
img_224.tif,0,0
img_225.tif,2,257594
img_226.tif,0,0
img_227.tif,0,0
img_228.tif,0,0
img_229.tif,0,0
img_23.tif,227,347555
img_230.tif,4,45
img_231.tif,0,0
img_232.tif,0,0
img_233.tif,18,8531
img_234.tif,24,258022
img_235.tif,21,293109
img_236.tif,86,361537
img_237.tif,0,0
img_238.tif,5,263327
img_239.tif,0,0
img_24.tif,47,25543
img_240.tif,8,257800
img_241.tif,0,0
img_242.tif,0,0
img_243.tif,0,0
img_244.tif,6,2086
img_245.tif,23,296962
img_246.tif,0,0
img_247.tif,7,8373
img_248.tif,0,0
img_249.tif,0,0
img_25.tif,68,26329
img_250.tif,5,3246
img_251.tif,0,0
img_252.tif,3,84
img_253.tif,0,0
img_254.tif,7,315416
img_255.tif,69,62837
img_256.tif,8,281945
img_257.tif,25,20636
img_258.tif,24,16096
img_259.tif,7,16215
img_26.tif,142,304992
img_260.tif,24,262029
img_261.tif,0,0
img_262.tif,38,20961
img_263.tif,0,0
img_264.tif,0,0
img_265.tif,7,48538
img_266.tif,27,264346
img_267.tif,0,0
img_268.tif,7,1723
img_269.tif,0,0
img_27.tif,184,92792
img_270.tif,60,257285
img_271.tif,0,0
img_272.tif,41,30203
img_273.tif,0,0
img_274.tif,16,259665
img_275.tif,16,6057
img_276.tif,0,0
img_277.tif,0,0
img_278.tif,1,257567
img_279.tif,25,55104
img_28.tif,42,39400
img_280.tif,126,427028
img_281.tif,42,40641
img_282.tif,84,357991
img_283.tif,60,101880
img_284.tif,68,49860
img_285.tif,63,280977
img_286.tif,51,29306
img_287.tif,38,31302
img_288.tif,45,21363
img_289.tif,173,209128
img_29.tif,62,26432
img_290.tif,43,32986
img_291.tif,13,5022
img_292.tif,66,337332
img_293.tif,0,0
img_294.tif,52,21528
img_295.tif,36,4269
img_296.tif,0,0
img_297.tif,6,258157
img_298.tif,97,314917
img_299.tif,75,10351
img_3.tif,74,98168
img_30.tif,305,317064
img_300.tif,13,4558
img_301.tif,0,0
img_302.tif,12,264189
img_303.tif,46,23709
img_304.tif,9,3088
img_305.tif,106,24922
img_306.tif,253,301159
img_307.tif,256,310788
img_308.tif,55,15482
img_309.tif,39,4086
img_31.tif,48,37434
img_310.tif,0,0
img_311.tif,0,0
img_312.tif,28,289132
img_313.tif,14,759
img_314.tif,0,0
img_315.tif,0,0
img_316.tif,67,45521
img_317.tif,12,10170
img_318.tif,53,28036
img_319.tif,16,360807
img_32.tif,56,32273
img_320.tif,27,292110
img_321.tif,0,0
img_322.tif,25,269978
img_323.tif,0,0
img_324.tif,30,40277
img_325.tif,17,273025
img_326.tif,29,35731
img_327.tif,65,22101
img_328.tif,59,58377
img_329.tif,6,1764
img_33.tif,163,41861
img_330.tif,0,0
img_331.tif,145,141882
img_332.tif,134,394602
img_333.tif,0,0
img_334.tif,30,7989
img_335.tif,22,261748
img_336.tif,87,46536
img_337.tif,31,45977
img_338.tif,21,4998
img_339.tif,70,42881
img_34.tif,166,100238
img_340.tif,23,20441
img_341.tif,31,21837
img_342.tif,45,9861
img_343.tif,0,0
img_344.tif,110,299918
img_345.tif,185,316338
img_346.tif,116,108864
img_347.tif,41,2573
img_348.tif,11,3862
img_349.tif,81,38268
img_35.tif,252,67931
img_350.tif,54,33660
img_351.tif,57,85885
img_352.tif,77,37392
img_353.tif,75,306892
img_354.tif,58,43431
img_355.tif,30,30051
img_356.tif,13,30058
img_357.tif,0,0
img_358.tif,81,356277
img_359.tif,49,104652
img_36.tif,64,106735
img_360.tif,18,5329
img_361.tif,74,307381
img_362.tif,32,12207
img_363.tif,0,0
img_364.tif,12,1819
img_365.tif,1,257567
img_366.tif,0,0
img_367.tif,1,257567
img_368.tif,0,0
img_369.tif,0,0
img_37.tif,37,18589
img_370.tif,1,257567
img_371.tif,0,0
img_372.tif,0,0
img_373.tif,1,257567
img_374.tif,0,0
img_375.tif,1,257567
img_376.tif,0,0
img_377.tif,0,0
img_378.tif,1,257567
img_379.tif,0,0
img_38.tif,269,314232
img_380.tif,4,207686
img_381.tif,2,257646
img_382.tif,0,0
img_383.tif,0,0
img_384.tif,13,270970
img_385.tif,22,319865
img_386.tif,77,99432
img_387.tif,47,29217
img_388.tif,28,44007
img_389.tif,33,35557
img_39.tif,4,8021
img_390.tif,62,510172
img_391.tif,31,61087
img_392.tif,10,260710
img_393.tif,7,1655
img_394.tif,0,0
img_395.tif,19,373383
img_396.tif,15,2848
img_397.tif,38,17993
img_398.tif,0,0
img_399.tif,11,1357
img_4.tif,289,361230
img_40.tif,40,23159
img_400.tif,9,326
img_401.tif,73,424668
img_402.tif,0,0
img_403.tif,49,17144
img_404.tif,47,36266
img_405.tif,9,1615
img_406.tif,71,268003
img_407.tif,44,259751
img_408.tif,14,2748
img_409.tif,22,16884
img_41.tif,263,355643
img_410.tif,26,512601
img_411.tif,50,12053
img_412.tif,19,10942
img_413.tif,21,28953
img_414.tif,8,34723
img_415.tif,14,42906
img_416.tif,24,1747
img_417.tif,0,0
img_418.tif,249,289472
img_419.tif,139,62192
img_42.tif,29,66808
img_420.tif,7,6842
img_421.tif,0,0
img_422.tif,3,190
img_423.tif,9,2953
img_424.tif,112,285398
img_425.tif,132,412414
img_426.tif,9,2813
img_427.tif,21,8541
img_428.tif,0,0
img_429.tif,13,2069
img_43.tif,147,25680
img_430.tif,0,0
img_431.tif,22,261029
img_432.tif,40,7926
img_433.tif,20,12819
img_434.tif,39,6275
img_435.tif,169,319006
img_436.tif,16,18118
img_437.tif,86,55422
img_438.tif,118,22711
img_439.tif,4,250
img_44.tif,72,87137
img_440.tif,6,569
img_441.tif,17,6998
img_442.tif,9,803
img_443.tif,13,2700
img_444.tif,96,297377
img_445.tif,4,257571
img_446.tif,0,0
img_447.tif,1,257567
img_448.tif,0,0
img_449.tif,0,0
img_45.tif,121,45677
img_450.tif,192,456304
img_451.tif,0,0
img_452.tif,0,0
img_453.tif,20,4296
img_454.tif,91,279472
img_455.tif,256,340237
img_456.tif,0,0
img_457.tif,0,0
img_458.tif,0,0
img_459.tif,0,0
img_46.tif,20,4939
img_460.tif,0,0
img_461.tif,1,257567
img_462.tif,1,257567
img_463.tif,0,0
img_464.tif,3,5105
img_465.tif,130,304720
img_466.tif,7,259265
img_467.tif,0,0
img_468.tif,0,0
img_469.tif,0,0
img_47.tif,173,114184
img_470.tif,4,257942
img_471.tif,1,257567
img_472.tif,0,0
img_473.tif,0,0
img_474.tif,0,0
img_475.tif,137,418217
img_476.tif,0,0
img_477.tif,8,259309
img_478.tif,1,48
img_479.tif,4,15427
img_48.tif,14,31922
img_480.tif,199,280996
img_481.tif,85,2826
img_482.tif,12,1444
img_483.tif,138,118198
img_484.tif,0,0
img_485.tif,65,35049
img_486.tif,66,272110
img_487.tif,0,0
img_488.tif,32,5346
img_489.tif,88,8105
img_49.tif,199,308071
img_490.tif,1,257567
img_491.tif,5,1229
img_492.tif,3,1276
img_493.tif,13,259817
img_494.tif,57,43293
img_495.tif,1,257567
img_496.tif,0,0
img_497.tif,0,0
img_498.tif,0,0
img_499.tif,0,0
img_5.tif,9,10317
img_50.tif,87,76770
img_500.tif,168,290313
img_501.tif,0,0
img_502.tif,0,0
img_503.tif,0,0
img_504.tif,1,257567
img_505.tif,0,0
img_506.tif,0,0
img_507.tif,0,0
img_508.tif,30,258042
img_509.tif,0,0
img_51.tif,139,262442
img_510.tif,48,258500
img_511.tif,1,62
img_512.tif,0,0
img_513.tif,0,0
img_514.tif,19,47830
img_515.tif,4,257954
img_516.tif,0,0
img_517.tif,18,17345
img_518.tif,0,0
img_519.tif,0,0
img_52.tif,74,129305
img_520.tif,64,65773
img_521.tif,60,36724
img_522.tif,141,332464
img_523.tif,24,137197
img_524.tif,9,1004
img_525.tif,0,0
img_526.tif,1,257567
img_527.tif,0,0
img_528.tif,0,0
img_529.tif,0,0
img_53.tif,58,87215
img_530.tif,40,267918
img_531.tif,38,33359
img_532.tif,48,86769
img_533.tif,104,114681
img_534.tif,31,14423
img_535.tif,32,97841
img_536.tif,19,26296
img_537.tif,134,362804
img_538.tif,28,91042
img_539.tif,76,106862
img_54.tif,72,50867
img_540.tif,86,135778
img_541.tif,78,139446
img_542.tif,44,20545
img_543.tif,6,257469
img_544.tif,40,25574
img_545.tif,0,0
img_546.tif,6,5659
img_547.tif,48,32902
img_548.tif,90,485775
img_549.tif,73,21136
img_55.tif,259,302341
img_550.tif,63,93726
img_551.tif,99,56485
img_552.tif,177,350735
img_553.tif,71,83452
img_554.tif,10,8056
img_555.tif,169,72970
img_556.tif,118,82162
img_557.tif,23,5199
img_558.tif,62,52624
img_559.tif,138,349565
img_56.tif,75,91942
img_560.tif,93,480743
img_561.tif,16,274053
img_562.tif,0,0
img_563.tif,0,0
img_564.tif,0,0
img_565.tif,159,278358
img_566.tif,5,46
img_567.tif,0,0
img_568.tif,66,6297
img_569.tif,0,0
img_57.tif,111,28391
img_570.tif,0,0
img_571.tif,50,63468
img_572.tif,58,273413
img_573.tif,5,61
img_574.tif,0,0
img_575.tif,0,0
img_576.tif,17,9810
img_577.tif,114,272389
img_578.tif,12,5264
img_579.tif,0,0
img_58.tif,81,22299
img_580.tif,45,264414
img_581.tif,1,1218
img_582.tif,8,1099
img_583.tif,12,8590
img_584.tif,26,272228
img_585.tif,30,11969
img_586.tif,14,10407
img_587.tif,27,27019
img_588.tif,64,311140
img_589.tif,9,10501
img_59.tif,95,120121
img_590.tif,79,54896
img_591.tif,117,80803
img_592.tif,7,263670
img_593.tif,24,5077
img_594.tif,0,0
img_595.tif,1,257567
img_596.tif,4,665
img_597.tif,20,15192
img_598.tif,0,0
img_599.tif,4,162
img_6.tif,259,322269
img_60.tif,73,49443
img_600.tif,44,89698
img_601.tif,0,0
img_602.tif,0,0
img_603.tif,32,19266
img_604.tif,2,257696
img_605.tif,65,108075
img_606.tif,114,265642
img_607.tif,125,51869
img_608.tif,43,37386
img_609.tif,94,17796
img_61.tif,101,79932
img_610.tif,1,257567
img_611.tif,0,0
img_612.tif,0,0
img_613.tif,11,16758
img_614.tif,0,0
img_615.tif,2,257624
img_616.tif,10,259173
img_617.tif,24,80245
img_618.tif,0,0
img_619.tif,0,0
img_62.tif,249,114390
img_620.tif,132,271440
img_621.tif,3,412
img_622.tif,0,0
img_623.tif,6,16953
img_624.tif,11,61700
img_625.tif,0,0
img_626.tif,130,303080
img_627.tif,0,0
img_628.tif,0,0
img_629.tif,0,0
img_63.tif,257,348838
img_630.tif,77,319789
img_631.tif,24,47133
img_632.tif,0,0
img_633.tif,0,0
img_634.tif,0,0
img_635.tif,183,301517
img_636.tif,0,0
img_637.tif,0,0
img_638.tif,0,0
img_639.tif,3,257681
img_64.tif,24,25844
img_640.tif,14,257809
img_641.tif,0,0
img_642.tif,25,14178
img_643.tif,162,367506
img_644.tif,2,58
img_645.tif,24,259542
img_646.tif,14,12959
img_647.tif,22,4810
img_648.tif,36,277585
img_649.tif,0,0
img_65.tif,254,377418
img_650.tif,0,0
img_651.tif,0,0
img_652.tif,20,15027
img_653.tif,67,609974
img_654.tif,0,0
img_655.tif,53,54327
img_656.tif,0,0
img_657.tif,16,258672
img_658.tif,0,0
img_659.tif,3,257578
img_66.tif,94,38675
img_660.tif,22,6134
img_661.tif,0,0
img_662.tif,7,333
img_663.tif,27,20859
img_664.tif,97,292239
img_665.tif,76,445596
img_666.tif,11,240
img_667.tif,28,9557
img_668.tif,7,219
img_669.tif,1,9
img_67.tif,150,62471
img_670.tif,179,338601
img_671.tif,141,319069
img_672.tif,21,6400
img_673.tif,2,2320
img_674.tif,43,24692
img_675.tif,11,259465
img_676.tif,31,262243
img_677.tif,0,0
img_678.tif,27,9324
img_679.tif,31,23404
img_68.tif,66,82063
img_680.tif,185,25346
img_681.tif,5,2922
img_682.tif,295,477658
img_683.tif,1,82
img_684.tif,62,10118
img_685.tif,54,18863
img_686.tif,20,1597
img_687.tif,0,0
img_688.tif,157,226056
img_689.tif,51,103836
img_69.tif,289,106892
img_690.tif,22,263220
img_691.tif,0,0
img_692.tif,0,0
img_693.tif,2,56
img_694.tif,182,541385
img_695.tif,203,390618
img_696.tif,28,259146
img_697.tif,29,4430
img_698.tif,91,33729
img_699.tif,26,10976
img_7.tif,166,56889
img_70.tif,240,308942
img_700.tif,134,314259
img_701.tif,35,31043
img_702.tif,8,513
img_703.tif,1,29
img_704.tif,12,2954
img_705.tif,26,10121
img_706.tif,26,357444
img_707.tif,65,66341
img_708.tif,10,1683
img_709.tif,60,29169
img_71.tif,199,69263
img_710.tif,31,59277
img_711.tif,55,35962
img_712.tif,18,278124
img_713.tif,28,41462
img_714.tif,14,1993
img_715.tif,34,288828
img_716.tif,68,50963
img_717.tif,66,289362
img_718.tif,51,32004
img_719.tif,57,42297
img_72.tif,12,7484
img_720.tif,69,12133
img_721.tif,222,114353
img_722.tif,107,315666
img_723.tif,6,2609
img_724.tif,42,261274
img_725.tif,0,0
img_726.tif,17,5689
img_727.tif,35,47980
img_728.tif,44,280498
img_729.tif,25,292237
img_73.tif,243,84130
img_730.tif,25,22355
img_731.tif,7,1059
img_732.tif,53,130270
img_733.tif,87,279929
img_734.tif,7,832
img_735.tif,38,301875
img_736.tif,9,722
img_737.tif,0,0
img_738.tif,27,308029
img_739.tif,46,9527
img_74.tif,307,100034
img_740.tif,0,0
img_741.tif,29,269342
img_742.tif,13,6105
img_743.tif,118,447361
img_744.tif,39,32907
img_745.tif,79,297473
img_746.tif,0,0
img_747.tif,45,36009
img_748.tif,67,77338
img_749.tif,18,20101
img_75.tif,335,127742
img_750.tif,43,471970
img_751.tif,41,61292
img_752.tif,0,0
img_753.tif,41,28357
img_754.tif,0,0
img_755.tif,0,0
img_756.tif,43,31573
img_757.tif,43,25693
img_758.tif,21,10409
img_759.tif,100,384033
img_76.tif,13,1269
img_760.tif,25,264607
img_761.tif,73,44352
img_762.tif,17,2757
img_763.tif,11,1711
img_764.tif,23,280889
img_765.tif,23,8185
img_766.tif,242,186575
img_767.tif,27,8054
img_768.tif,2,168
img_769.tif,2,366
img_77.tif,50,14759
img_770.tif,9,52708
img_771.tif,36,31230
img_772.tif,23,21579
img_773.tif,0,0
img_774.tif,185,450201
img_775.tif,0,0
img_776.tif,0,0
img_777.tif,3,257604
img_778.tif,255,497976
img_779.tif,0,0
img_78.tif,297,314418
img_780.tif,1,35
img_781.tif,0,0
img_782.tif,251,270904
img_783.tif,6,1620
img_784.tif,12,1894
img_785.tif,18,5950
img_786.tif,0,0
img_787.tif,22,7673
img_788.tif,6,1402
img_789.tif,107,371524
img_79.tif,36,10352
img_790.tif,16,4034
img_791.tif,222,220840
img_792.tif,0,0
img_793.tif,15,8019
img_794.tif,12,258569
img_795.tif,0,0
img_796.tif,105,420571
img_797.tif,0,0
img_798.tif,33,8554
img_799.tif,28,24414
img_8.tif,55,134873
img_80.tif,0,0
img_800.tif,7,5562
img_801.tif,144,411200
img_802.tif,1,28
img_803.tif,34,10738
img_804.tif,0,0
img_805.tif,28,2137
img_806.tif,4,65
img_807.tif,0,0
img_808.tif,0,0
img_809.tif,1,257567
img_81.tif,1,42
img_810.tif,50,281558
img_811.tif,50,298024
img_812.tif,39,78697
img_813.tif,25,57539
img_814.tif,9,8402
img_815.tif,6,1669
img_816.tif,89,309631
img_817.tif,0,0
img_818.tif,64,29381
img_819.tif,17,258862
img_82.tif,3,257701
img_820.tif,107,31448
img_821.tif,62,270717
img_822.tif,57,269994
img_823.tif,27,4365
img_824.tif,130,37944
img_825.tif,7,257817
img_826.tif,21,275519
img_827.tif,60,47243
img_828.tif,2,257508
img_829.tif,7,175
img_83.tif,0,0
img_830.tif,112,584928
img_831.tif,18,27706
img_832.tif,43,125980
img_833.tif,22,55830
img_834.tif,0,0
img_835.tif,4,1495
img_836.tif,3,391
img_837.tif,105,297888
img_838.tif,48,58603
img_839.tif,26,7870
img_84.tif,1,257567
img_840.tif,12,9588
img_841.tif,168,427443
img_842.tif,0,0
img_843.tif,69,26549
img_844.tif,87,148813
img_845.tif,17,31274
img_846.tif,2,257598
img_847.tif,6,395
img_848.tif,47,275932
img_849.tif,0,0
img_85.tif,2,257574
img_850.tif,0,0
img_851.tif,6,2982
img_852.tif,28,23628
img_853.tif,53,281049
img_854.tif,1,257567
img_855.tif,13,25539
img_856.tif,99,423618
img_857.tif,32,12278
img_858.tif,46,10896
img_859.tif,52,17885
img_86.tif,0,0
img_860.tif,30,16918
img_861.tif,86,73349
img_862.tif,59,26236
img_863.tif,158,351090
img_864.tif,108,94357
img_865.tif,50,19139
img_866.tif,3,107
img_867.tif,105,411989
img_868.tif,67,24030
img_869.tif,122,342361
img_87.tif,0,0
img_870.tif,34,34753
img_871.tif,4,766
img_872.tif,45,74089
img_873.tif,0,0
img_874.tif,86,375058
img_875.tif,9,3060
img_876.tif,1,257590
img_877.tif,75,305799
img_878.tif,0,0
img_879.tif,66,53711
img_88.tif,5,814
img_880.tif,16,257856
img_881.tif,25,9991
img_882.tif,79,76948
img_883.tif,67,51224
img_884.tif,8,6634
img_885.tif,106,39637
img_886.tif,27,8744
img_887.tif,11,291099
img_888.tif,5,553
img_889.tif,1,10
img_89.tif,0,0
img_890.tif,38,15584
img_891.tif,46,74271
img_892.tif,157,370262
img_893.tif,14,102833
img_894.tif,0,0
img_895.tif,41,15072
img_896.tif,125,373761
img_897.tif,144,102507
img_898.tif,133,92007
img_899.tif,142,73342
img_9.tif,122,186853
img_90.tif,8,264478
img_900.tif,0,0
img_901.tif,8,259764
img_902.tif,13,4525
img_903.tif,9,20601
img_904.tif,77,73077
img_905.tif,0,0
img_906.tif,43,84920
img_907.tif,35,13218
img_908.tif,53,94374
img_909.tif,263,346170
img_91.tif,31,29824
img_910.tif,4,424
img_911.tif,5,1838
img_912.tif,49,273854
img_913.tif,0,0
img_914.tif,31,26773
img_915.tif,17,13537
img_916.tif,15,93562
img_917.tif,1,257558
img_918.tif,0,0
img_919.tif,8,20862
img_92.tif,0,0
img_920.tif,46,50837
img_921.tif,16,1304
img_922.tif,46,5285
img_923.tif,39,247209
img_924.tif,52,27818
img_925.tif,0,0
img_926.tif,46,324133
img_927.tif,0,0
img_928.tif,14,261739
img_929.tif,1,257567
img_93.tif,0,0
img_930.tif,56,259776
img_931.tif,32,4205
img_932.tif,3,334
img_933.tif,38,51811
img_934.tif,70,251176
img_935.tif,26,13404
img_936.tif,17,5190
img_937.tif,44,96465
img_938.tif,24,346027
img_939.tif,15,4241
img_94.tif,0,0
img_940.tif,34,15870
img_941.tif,87,103704
img_942.tif,41,468343
img_943.tif,61,12711
img_944.tif,141,360137
img_945.tif,0,0
img_946.tif,0,0
img_947.tif,0,0
img_948.tif,1,257567
img_949.tif,0,0
img_95.tif,0,0
img_950.tif,1,257570
img_951.tif,0,0
img_952.tif,0,0
img_953.tif,0,0
img_954.tif,0,0
img_955.tif,0,0
img_956.tif,24,44828
img_957.tif,31,24048
img_958.tif,2,257575
img_959.tif,0,0
img_96.tif,1,257567
img_960.tif,111,305886
img_961.tif,25,11156
img_962.tif,14,260501
img_963.tif,0,0
img_964.tif,54,86742
img_965.tif,0,0
img_966.tif,22,48061
img_967.tif,0,0
img_968.tif,80,296975
img_969.tif,0,0
img_97.tif,23,272288
img_970.tif,45,93341
img_971.tif,0,0
img_972.tif,0,0
img_973.tif,28,11802
img_974.tif,5,293092
img_975.tif,0,0
img_976.tif,0,0
img_977.tif,57,268913
img_978.tif,0,0
img_979.tif,0,0
img_98.tif,64,276803
img_980.tif,0,0
img_981.tif,90,328965
img_982.tif,19,309746
img_983.tif,6,1600
img_984.tif,13,1609
img_985.tif,33,7814
img_986.tif,29,339393
img_987.tif,1,182
img_988.tif,16,10999
img_989.tif,23,10569
img_99.tif,0,0
img_990.tif,19,47721
img_991.tif,0,0
img_992.tif,48,308444
img_993.tif,6,13522
img_994.tif,10,1489
img_995.tif,68,184744
img_996.tif,65,21475
img_997.tif,25,271837
img_998.tif,55,44459
img_999.tif,28,3666
